,ge,tc,tl,tf,ln,dn
3730,3730,0.11500000000000002,0.1630000000000001,0.45899999999999996,99.0,99.0
3731,3731,0.10800000000000003,0.1740000000000001,0.4589999999999999,99.0,99.0
3732,3732,0.11400000000000002,0.15400000000000003,0.4709999999999999,99.0,99.0
3733,3733,0.12200000000000003,0.15200000000000002,0.45799999999999996,99.0,99.0
3734,3734,0.127,0.15200000000000002,0.46,99.0,99.0
3735,3735,0.12900000000000003,0.13600000000000004,0.46399999999999997,99.0,99.0
3736,3736,0.11300000000000003,0.12700000000000006,0.468,99.0,99.0
3737,3737,0.11300000000000003,0.11900000000000004,0.473,99.0,99.0
3738,3738,0.12400000000000003,0.11500000000000003,0.465,99.0,99.0
3739,3739,0.11600000000000003,0.11400000000000005,0.469,99.0,99.0
3740,3740,0.11900000000000004,0.09800000000000003,0.465,99.0,99.0
3741,3741,0.11100000000000004,0.09300000000000003,0.465,99.0,99.0
3742,3742,0.11900000000000002,0.11000000000000004,0.469,99.0,99.0
3743,3743,0.126,0.10300000000000004,0.48,99.0,99.0
3744,3744,0.13800000000000004,0.12200000000000005,0.4619999999999999,99.0,99.0
3745,3745,0.13900000000000004,0.13300000000000006,0.45799999999999996,99.0,99.0
3746,3746,0.139,0.15000000000000005,0.449,99.0,99.0
3747,3747,0.15300000000000005,0.16800000000000004,0.446,99.0,99.0
3748,3748,0.15900000000000003,0.16800000000000004,0.44199999999999995,99.0,99.0
3749,3749,0.15300000000000002,0.166,0.44099999999999995,99.0,99.0
3750,3750,0.149,0.15500000000000005,0.43599999999999994,99.0,99.0
3751,3751,0.153,0.16200000000000003,0.44,99.0,99.0
3752,3752,0.14100000000000001,0.171,0.452,99.0,99.0
3753,3753,0.162,0.168,0.462,99.0,99.0
3754,3754,0.16100000000000006,0.15400000000000005,0.45899999999999996,99.0,99.0
3755,3755,0.1640000000000001,0.14400000000000004,0.46799999999999997,99.0,99.0
3756,3756,0.15700000000000003,0.15000000000000005,0.462,99.0,99.0
3757,3757,0.14800000000000005,0.13300000000000006,0.46699999999999997,99.0,99.0
3758,3758,0.14300000000000002,0.15000000000000002,0.47100000000000003,99.0,99.0
3759,3759,0.15000000000000002,0.17500000000000007,0.44499999999999995,99.0,99.0
3760,3760,0.124,0.19000000000000006,0.45099999999999996,99.0,99.0
3761,3761,0.12700000000000006,0.1790000000000001,0.44300000000000006,99.0,99.0
3762,3762,0.126,0.16300000000000003,0.447,99.0,99.0
3763,3763,0.12700000000000003,0.16400000000000006,0.444,99.0,99.0
3764,3764,0.13900000000000004,0.18800000000000006,0.441,99.0,99.0
3765,3765,0.14100000000000001,0.17300000000000004,0.43799999999999994,99.0,99.0
3766,3766,0.13300000000000003,0.14900000000000005,0.45599999999999996,99.0,99.0
3767,3767,0.15900000000000003,0.149,0.45199999999999996,99.0,99.0
3768,3768,0.171,0.158,0.43800000000000006,99.0,99.0
3769,3769,0.19000000000000003,0.18100000000000005,0.444,99.0,99.0
3770,3770,0.19500000000000003,0.18900000000000006,0.43999999999999995,99.0,99.0
3771,3771,0.19200000000000006,0.20300000000000004,0.429,99.0,99.0
3772,3772,0.18700000000000006,0.18900000000000006,0.42900000000000005,99.0,99.0
3773,3773,0.18900000000000006,0.22100000000000006,0.43799999999999994,99.0,99.0
3774,3774,0.19300000000000003,0.21700000000000003,0.45,99.0,99.0
3775,3775,0.17800000000000007,0.201,0.45699999999999996,99.0,99.0
3776,3776,0.18400000000000008,0.172,0.46,99.0,99.0
3777,3777,0.18900000000000006,0.172,0.4640000000000001,99.0,99.0
3778,3778,0.17700000000000007,0.18700000000000003,0.45799999999999996,99.0,99.0
3779,3779,0.18600000000000008,0.19000000000000003,0.458,99.0,99.0
3780,3780,0.20300000000000004,0.17099999999999999,0.47300000000000003,99.0,99.0
3781,3781,0.22100000000000006,0.17099999999999993,0.484,99.0,99.0
3782,3782,0.228,0.158,0.48999999999999994,99.0,99.0
3783,3783,0.22000000000000003,0.15100000000000002,0.493,99.0,99.0
3784,3784,0.22700000000000004,0.16399999999999998,0.5,99.0,99.0
3785,3785,0.21800000000000008,0.19599999999999998,0.515,99.0,99.0
3786,3786,0.21100000000000005,0.20799999999999996,0.514,99.0,99.0
3787,3787,0.2010000000000001,0.196,0.519,99.0,99.0
3788,3788,0.19100000000000011,0.21900000000000003,0.524,99.0,99.0
3789,3789,0.19700000000000004,0.22799999999999998,0.529,99.0,99.0
3790,3790,0.1970000000000001,0.21099999999999997,0.533,99.0,99.0
3791,3791,0.1900000000000001,0.21399999999999994,0.524,99.0,99.0
3792,3792,0.18400000000000005,0.21099999999999997,0.529,99.0,99.0
3793,3793,0.18200000000000005,0.21799999999999997,0.528,99.0,99.0
3794,3794,0.18100000000000005,0.21100000000000005,0.525,99.0,99.0
3795,3795,0.1850000000000001,0.20900000000000002,0.525,99.0,99.0
3796,3796,0.18900000000000006,0.22099999999999997,0.521,99.0,99.0
3797,3797,0.18700000000000006,0.21399999999999994,0.522,99.0,99.0
3798,3798,0.19000000000000003,0.23000000000000004,0.523,99.0,99.0
3799,3799,0.18100000000000005,0.23000000000000004,0.511,99.0,99.0
3800,3800,0.17300000000000007,0.21899999999999997,0.503,99.0,99.0
3801,3801,0.1750000000000001,0.183,0.506,99.0,99.0
3802,3802,0.15900000000000003,0.19299999999999998,0.519,99.0,99.0
3803,3803,0.15000000000000005,0.19399999999999995,0.528,99.0,99.0
3804,3804,0.15800000000000003,0.19299999999999998,0.519,99.0,99.0
3805,3805,0.14400000000000002,0.23199999999999998,0.52,99.0,99.0
3806,3806,0.12900000000000003,0.243,0.522,99.0,99.0
3807,3807,0.135,0.251,0.5209999999999999,99.0,99.0
3808,3808,0.136,0.25499999999999995,0.5149999999999999,99.0,99.0
3809,3809,0.12600000000000003,0.24000000000000005,0.506,99.0,99.0
3810,3810,0.135,0.24499999999999997,0.519,99.0,99.0
3811,3811,0.13700000000000004,0.241,0.516,99.0,99.0
3812,3812,0.129,0.257,0.512,99.0,99.0
3813,3813,0.12800000000000003,0.24200000000000002,0.502,99.0,99.0
3814,3814,0.12300000000000003,0.215,0.503,99.0,99.0
3815,3815,0.12900000000000003,0.234,0.507,99.0,99.0
3816,3816,0.128,0.22299999999999998,0.49700000000000005,99.0,99.0
3817,3817,0.12100000000000001,0.21499999999999997,0.508,99.0,99.0
3818,3818,0.11600000000000003,0.17299999999999996,0.502,99.0,99.0
3819,3819,0.11200000000000002,0.15900000000000003,0.5110000000000001,99.0,99.0
3820,3820,0.109,0.14600000000000002,0.513,99.0,99.0
3821,3821,0.11600000000000003,0.14200000000000002,0.506,99.0,99.0
3822,3822,0.10700000000000003,0.13200000000000003,0.496,99.0,99.0
3823,3823,0.11300000000000003,0.11800000000000002,0.484,99.0,99.0
3824,3824,0.113,0.13200000000000003,0.486,99.0,99.0
3825,3825,0.12000000000000002,0.14400000000000004,0.48800000000000004,99.0,99.0
3826,3826,0.12200000000000003,0.13100000000000003,0.486,99.0,99.0
3827,3827,0.12100000000000001,0.15800000000000003,0.484,99.0,99.0
3828,3828,0.11600000000000002,0.13700000000000004,0.47300000000000003,99.0,99.0
3829,3829,0.12300000000000003,0.15300000000000005,0.48,99.0,99.0
3830,3830,0.12800000000000003,0.136,0.47300000000000003,99.0,99.0
3831,3831,0.12400000000000003,0.14500000000000005,0.46299999999999997,99.0,99.0
3832,3832,0.11900000000000002,0.17600000000000002,0.467,99.0,99.0
3833,3833,0.12500000000000003,0.17799999999999996,0.4699999999999999,99.0,99.0
3834,3834,0.12500000000000003,0.20700000000000002,0.46699999999999997,99.0,99.0
3835,3835,0.12200000000000003,0.19099999999999998,0.451,99.0,99.0
3836,3836,0.12200000000000003,0.15300000000000002,0.45699999999999996,99.0,99.0
3837,3837,0.12500000000000003,0.17699999999999996,0.4689999999999999,99.0,99.0
3838,3838,0.136,0.125,0.4629999999999999,99.0,99.0
3839,3839,0.138,0.12000000000000004,0.46599999999999997,99.0,99.0
3840,3840,0.14800000000000002,0.139,0.47200000000000003,99.0,99.0
3841,3841,0.15400000000000003,0.10300000000000002,0.4779999999999999,99.0,99.0
3842,3842,0.15300000000000002,0.09700000000000002,0.47700000000000004,99.0,99.0
3843,3843,0.153,0.11200000000000003,0.4709999999999999,99.0,99.0
3844,3844,0.15,0.13400000000000006,0.48,99.0,99.0
3845,3845,0.15000000000000002,0.13300000000000006,0.485,99.0,99.0
3846,3846,0.149,0.15400000000000005,0.482,99.0,99.0
3847,3847,0.15200000000000002,0.15700000000000006,0.47600000000000003,99.0,99.0
3848,3848,0.15100000000000002,0.17800000000000002,0.477,99.0,99.0
3849,3849,0.15000000000000002,0.185,0.47900000000000004,99.0,99.0
3850,3850,0.15000000000000002,0.179,0.4759999999999999,99.0,99.0
3851,3851,0.15100000000000002,0.19699999999999998,0.479,99.0,99.0
3852,3852,0.159,0.20800000000000002,0.48700000000000004,99.0,99.0
3853,3853,0.159,0.20600000000000002,0.48300000000000004,99.0,99.0
3854,3854,0.17000000000000004,0.207,0.49,99.0,99.0
3855,3855,0.17400000000000002,0.23200000000000004,0.493,99.0,99.0
3856,3856,0.17200000000000004,0.24800000000000005,0.5,99.0,99.0
3857,3857,0.17400000000000002,0.24300000000000005,0.502,99.0,99.0
3858,3858,0.17200000000000007,0.25000000000000006,0.499,99.0,99.0
3859,3859,0.17600000000000005,0.25300000000000006,0.493,99.0,99.0
3860,3860,0.18900000000000006,0.254,0.491,99.0,99.0
3861,3861,0.18100000000000005,0.255,0.49400000000000005,99.0,99.0
3862,3862,0.17500000000000004,0.25000000000000006,0.491,99.0,99.0
3863,3863,0.17500000000000004,0.251,0.496,99.0,99.0
3864,3864,0.17500000000000007,0.242,0.49300000000000005,99.0,99.0
3865,3865,0.17200000000000004,0.233,0.49699999999999994,99.0,99.0
3866,3866,0.16,0.239,0.494,99.0,99.0
3867,3867,0.16300000000000003,0.23800000000000002,0.494,99.0,99.0
3868,3868,0.16500000000000004,0.23300000000000004,0.494,99.0,99.0
3869,3869,0.17,0.242,0.49300000000000005,99.0,99.0
3870,3870,0.18899999999999997,0.225,0.49300000000000005,99.0,99.0
3871,3871,0.17800000000000002,0.23,0.495,99.0,99.0
3872,3872,0.188,0.235,0.495,99.0,99.0
3873,3873,0.19600000000000006,0.22999999999999995,0.491,99.0,99.0
3874,3874,0.20000000000000007,0.217,0.49200000000000005,99.0,99.0
3875,3875,0.18700000000000006,0.21900000000000003,0.49400000000000005,99.0,99.0
3876,3876,0.201,0.22900000000000006,0.49200000000000005,99.0,99.0
3877,3877,0.21300000000000008,0.22700000000000004,0.491,99.0,99.0
3878,3878,0.24400000000000005,0.23600000000000002,0.49300000000000005,99.0,99.0
3879,3879,0.263,0.23900000000000005,0.49700000000000005,99.0,99.0
3880,3880,0.2690000000000001,0.244,0.502,99.0,99.0
3881,3881,0.263,0.249,0.503,99.0,99.0
3882,3882,0.2690000000000001,0.257,0.5059999999999999,99.0,99.0
3883,3883,0.265,0.26,0.507,99.0,99.0
3884,3884,0.273,0.25200000000000006,0.508,99.0,99.0
3885,3885,0.276,0.24500000000000002,0.508,99.0,99.0
3886,3886,0.273,0.23,0.5,99.0,99.0
3887,3887,0.27699999999999997,0.21100000000000002,0.507,99.0,99.0
3888,3888,0.278,0.20800000000000002,0.514,99.0,99.0
3889,3889,0.272,0.21799999999999997,0.51,99.0,99.0
3890,3890,0.278,0.21200000000000002,0.518,99.0,99.0
3891,3891,0.28600000000000003,0.21600000000000003,0.5149999999999999,99.0,99.0
3892,3892,0.287,0.21700000000000003,0.515,99.0,99.0
3893,3893,0.276,0.22999999999999995,0.51,99.0,99.0
3894,3894,0.276,0.21500000000000008,0.506,99.0,99.0
3895,3895,0.267,0.22200000000000003,0.5059999999999999,99.0,99.0
3896,3896,0.255,0.21400000000000002,0.501,99.0,99.0
3897,3897,0.254,0.22,0.49900000000000005,99.0,99.0
3898,3898,0.24700000000000003,0.20900000000000005,0.502,99.0,99.0
3899,3899,0.249,0.22200000000000003,0.503,99.0,99.0
3900,3900,0.23900000000000002,0.22300000000000003,0.502,99.0,99.0
3901,3901,0.256,0.22900000000000006,0.502,99.0,99.0
3902,3902,0.25500000000000006,0.2230000000000001,0.502,99.0,99.0
3903,3903,0.26000000000000006,0.21600000000000005,0.49700000000000005,99.0,99.0
3904,3904,0.26300000000000007,0.21900000000000003,0.49200000000000005,99.0,99.0
3905,3905,0.259,0.20799999999999996,0.48900000000000005,99.0,99.0
3906,3906,0.25900000000000006,0.22,0.484,99.0,99.0
3907,3907,0.267,0.20900000000000005,0.48200000000000004,99.0,99.0
3908,3908,0.26600000000000007,0.19800000000000004,0.48200000000000004,99.0,99.0
3909,3909,0.273,0.20900000000000002,0.48,99.0,99.0
3910,3910,0.27499999999999997,0.22699999999999998,0.48,99.0,99.0
3911,3911,0.272,0.235,0.47700000000000004,99.0,99.0
3912,3912,0.269,0.24200000000000002,0.475,99.0,99.0
3913,3913,0.276,0.251,0.478,99.0,99.0
3914,3914,0.266,0.24600000000000005,0.48,99.0,99.0
3915,3915,0.264,0.234,0.475,99.0,99.0
3916,3916,0.264,0.23200000000000004,0.478,99.0,99.0
3917,3917,0.26899999999999996,0.22699999999999998,0.4760000000000001,99.0,99.0
3918,3918,0.277,0.22,0.47800000000000004,99.0,99.0
3919,3919,0.28900000000000003,0.22100000000000006,0.48,99.0,99.0
3920,3920,0.28,0.218,0.483,99.0,99.0
3921,3921,0.277,0.213,0.486,99.0,99.0
3922,3922,0.273,0.21000000000000005,0.49,99.0,99.0
3923,3923,0.2700000000000001,0.21099999999999997,0.49,99.0,99.0
3924,3924,0.268,0.21499999999999997,0.491,99.0,99.0
3925,3925,0.266,0.233,0.495,99.0,99.0
3926,3926,0.271,0.23,0.502,99.0,99.0
3927,3927,0.27399999999999997,0.23,0.5,99.0,99.0
3928,3928,0.282,0.233,0.5,99.0,99.0
3929,3929,0.273,0.24700000000000003,0.501,99.0,99.0
3930,3930,0.28,0.24800000000000005,0.506,99.0,99.0
3931,3931,0.273,0.256,0.5059999999999999,99.0,99.0
3932,3932,0.27699999999999997,0.24800000000000005,0.503,99.0,99.0
3933,3933,0.27,0.25100000000000006,0.504,99.0,99.0
3934,3934,0.265,0.252,0.502,99.0,99.0
3935,3935,0.275,0.249,0.506,99.0,99.0
3936,3936,0.265,0.251,0.504,99.0,99.0
3937,3937,0.267,0.24800000000000005,0.504,99.0,99.0
3938,3938,0.26099999999999995,0.24600000000000005,0.508,99.0,99.0
3939,3939,0.262,0.243,0.507,99.0,99.0
3940,3940,0.26899999999999996,0.24700000000000003,0.509,99.0,99.0
3941,3941,0.269,0.25000000000000006,0.511,99.0,99.0
3942,3942,0.26099999999999995,0.24600000000000005,0.513,99.0,99.0
3943,3943,0.263,0.24900000000000003,0.524,99.0,99.0
3944,3944,0.26700000000000007,0.261,0.5259999999999999,99.0,99.0
3945,3945,0.254,0.272,0.537,99.0,99.0
3946,3946,0.256,0.266,0.541,99.0,99.0
3947,3947,0.25000000000000006,0.267,0.5379999999999999,99.0,99.0
3948,3948,0.26000000000000006,0.275,0.5309999999999999,99.0,99.0
3949,3949,0.25000000000000006,0.281,0.524,99.0,99.0
3950,3950,0.261,0.285,0.523,99.0,99.0
3951,3951,0.26400000000000007,0.286,0.5269999999999999,99.0,99.0
3952,3952,0.273,0.286,0.525,99.0,99.0
3953,3953,0.28400000000000003,0.292,0.5159999999999999,99.0,99.0
3954,3954,0.27399999999999997,0.296,0.5199999999999999,99.0,99.0
3955,3955,0.27299999999999996,0.29899999999999993,0.5219999999999999,99.0,99.0
3956,3956,0.26700000000000007,0.296,0.518,99.0,99.0
3957,3957,0.26300000000000007,0.296,0.514,99.0,99.0
3958,3958,0.25600000000000006,0.30700000000000005,0.51,99.0,99.0
3959,3959,0.25500000000000006,0.307,0.508,99.0,99.0
3960,3960,0.25300000000000006,0.312,0.503,99.0,99.0
3961,3961,0.24700000000000003,0.315,0.495,99.0,99.0
3962,3962,0.26,0.31299999999999994,0.498,99.0,99.0
3963,3963,0.2470000000000001,0.30800000000000005,0.494,99.0,99.0
3964,3964,0.24300000000000005,0.306,0.489,99.0,99.0
3965,3965,0.24900000000000005,0.30000000000000004,0.49099999999999994,99.0,99.0
3966,3966,0.25500000000000006,0.29700000000000004,0.48999999999999994,99.0,99.0
3967,3967,0.248,0.295,0.48699999999999993,99.0,99.0
3968,3968,0.23800000000000004,0.289,0.48200000000000004,99.0,99.0
3969,3969,0.21700000000000005,0.287,0.48700000000000004,99.0,99.0
3970,3970,0.22700000000000004,0.28600000000000003,0.495,99.0,99.0
3971,3971,0.22200000000000003,0.29100000000000004,0.493,99.0,99.0
3972,3972,0.229,0.28400000000000003,0.489,99.0,99.0
3973,3973,0.23800000000000004,0.281,0.493,99.0,99.0
3974,3974,0.233,0.28300000000000003,0.493,99.0,99.0
3975,3975,0.23300000000000004,0.28700000000000003,0.495,99.0,99.0
3976,3976,0.24600000000000002,0.28700000000000003,0.489,99.0,99.0
3977,3977,0.26100000000000007,0.29000000000000004,0.501,99.0,99.0
3978,3978,0.259,0.29800000000000004,0.48699999999999993,99.0,99.0
3979,3979,0.24300000000000005,0.306,0.48699999999999993,99.0,99.0
3980,3980,0.24100000000000002,0.308,0.48800000000000004,99.0,99.0
3981,3981,0.24600000000000005,0.30400000000000005,0.48100000000000004,99.0,99.0
3982,3982,0.25300000000000006,0.28400000000000003,0.475,99.0,99.0
3983,3983,0.24800000000000005,0.29300000000000004,0.4729999999999999,99.0,99.0
3984,3984,0.24500000000000008,0.29400000000000004,0.479,99.0,99.0
3985,3985,0.25400000000000006,0.29400000000000004,0.47800000000000004,99.0,99.0
3986,3986,0.25400000000000006,0.293,0.47700000000000004,99.0,99.0
3987,3987,0.267,0.295,0.488,99.0,99.0
3988,3988,0.25500000000000006,0.29000000000000004,0.48599999999999993,99.0,99.0
3989,3989,0.254,0.295,0.48699999999999993,99.0,99.0
3990,3990,0.26300000000000007,0.30199999999999994,0.486,99.0,99.0
3991,3991,0.25100000000000006,0.303,0.48300000000000004,99.0,99.0
3992,3992,0.256,0.29600000000000004,0.48300000000000004,99.0,99.0
3993,3993,0.23600000000000004,0.295,0.484,99.0,99.0
3994,3994,0.24400000000000002,0.29600000000000004,0.48,99.0,99.0
3995,3995,0.23600000000000004,0.299,0.47600000000000003,99.0,99.0
3996,3996,0.229,0.298,0.48599999999999993,99.0,99.0
3997,3997,0.2290000000000001,0.299,0.48800000000000004,99.0,99.0
3998,3998,0.226,0.30199999999999994,0.48700000000000004,99.0,99.0
3999,3999,0.20600000000000004,0.29900000000000004,0.491,99.0,99.0
4000,4000,0.22400000000000003,0.30000000000000004,0.48900000000000005,99.0,99.0
4001,4001,0.21700000000000003,0.30000000000000004,0.4850000000000001,99.0,99.0
4002,4002,0.19800000000000004,0.30500000000000005,0.48400000000000004,99.0,99.0
4003,4003,0.18200000000000005,0.31500000000000006,0.48100000000000004,99.0,99.0
4004,4004,0.1660000000000001,0.316,0.474,99.0,99.0
4005,4005,0.15900000000000003,0.30899999999999994,0.47600000000000003,99.0,99.0
4006,4006,0.15600000000000006,0.296,0.479,99.0,99.0
4007,4007,0.17700000000000007,0.29600000000000004,0.4800000000000001,99.0,99.0
4008,4008,0.17600000000000005,0.299,0.48699999999999993,99.0,99.0
4009,4009,0.17200000000000007,0.301,0.493,99.0,99.0
4010,4010,0.17400000000000004,0.30500000000000005,0.493,99.0,99.0
4011,4011,0.18300000000000005,0.298,0.496,99.0,99.0
4012,4012,0.17600000000000002,0.3,0.494,99.0,99.0
4013,4013,0.18300000000000005,0.30499999999999994,0.49300000000000005,99.0,99.0
4014,4014,0.18700000000000003,0.31299999999999994,0.489,99.0,99.0
4015,4015,0.17900000000000002,0.31999999999999995,0.49200000000000005,99.0,99.0
4016,4016,0.16500000000000004,0.3329999999999999,0.489,99.0,99.0
4017,4017,0.161,0.3319999999999999,0.489,99.0,99.0
4018,4018,0.161,0.33399999999999985,0.493,99.0,99.0
4019,4019,0.15700000000000003,0.33199999999999996,0.486,99.0,99.0
4020,4020,0.16500000000000004,0.32599999999999996,0.48700000000000004,99.0,99.0
4021,4021,0.17300000000000004,0.32799999999999996,0.49,99.0,99.0
4022,4022,0.163,0.3299999999999999,0.48800000000000004,99.0,99.0
4023,4023,0.158,0.3299999999999999,0.488,99.0,99.0
4024,4024,0.15,0.33599999999999997,0.484,99.0,99.0
4025,4025,0.14700000000000002,0.3459999999999999,0.48900000000000005,99.0,99.0
4026,4026,0.14500000000000002,0.3379999999999999,0.49200000000000005,99.0,99.0
4027,4027,0.14300000000000002,0.3429999999999999,0.489,99.0,99.0
4028,4028,0.14300000000000002,0.3549999999999999,0.483,99.0,99.0
4029,4029,0.14800000000000002,0.35199999999999987,0.48800000000000004,99.0,99.0
4030,4030,0.14900000000000005,0.3499999999999999,0.485,99.0,99.0
4031,4031,0.15,0.3449999999999999,0.488,99.0,99.0
4032,4032,0.14200000000000002,0.3479999999999999,0.48899999999999993,99.0,99.0
4033,4033,0.14300000000000002,0.3549999999999999,0.491,99.0,99.0
4034,4034,0.14100000000000004,0.35899999999999993,0.486,99.0,99.0
4035,4035,0.14800000000000002,0.352,0.491,99.0,99.0
4036,4036,0.14,0.3499999999999999,0.48100000000000004,99.0,99.0
4037,4037,0.139,0.35099999999999987,0.48,99.0,99.0
4038,4038,0.13500000000000004,0.36599999999999994,0.484,99.0,99.0
4039,4039,0.14300000000000002,0.36699999999999994,0.479,99.0,99.0
4040,4040,0.13700000000000004,0.37199999999999994,0.479,99.0,99.0
4041,4041,0.14500000000000002,0.3729999999999999,0.46699999999999997,99.0,99.0
4042,4042,0.137,0.376,0.45799999999999996,99.0,99.0
4043,4043,0.138,0.3899999999999999,0.463,99.0,99.0
4044,4044,0.14,0.39799999999999996,0.4690000000000001,99.0,99.0
4045,4045,0.14600000000000002,0.3949999999999999,0.475,99.0,99.0
4046,4046,0.14000000000000004,0.3829999999999999,0.48700000000000004,99.0,99.0
4047,4047,0.138,0.384,0.485,99.0,99.0
4048,4048,0.138,0.3889999999999999,0.485,99.0,99.0
4049,4049,0.13100000000000006,0.39099999999999996,0.489,99.0,99.0
4050,4050,0.13700000000000004,0.39299999999999996,0.48800000000000004,99.0,99.0
4051,4051,0.134,0.3949999999999999,0.496,99.0,99.0
4052,4052,0.131,0.3999999999999999,0.493,99.0,99.0
4053,4053,0.138,0.4049999999999999,0.484,99.0,99.0
4054,4054,0.133,0.413,0.48699999999999993,99.0,99.0
4055,4055,0.135,0.414,0.48,99.0,99.0
4056,4056,0.14000000000000004,0.414,0.4800000000000001,99.0,99.0
4057,4057,0.138,0.409,0.48200000000000004,99.0,99.0
4058,4058,0.13100000000000003,0.412,0.489,99.0,99.0
4059,4059,0.12900000000000003,0.4040000000000001,0.48900000000000005,99.0,99.0
4060,4060,0.13,0.41600000000000004,0.49,99.0,99.0
4061,4061,0.135,0.423,0.491,99.0,99.0
4062,4062,0.14,0.42,0.486,99.0,99.0
4063,4063,0.14100000000000004,0.42,0.48900000000000005,99.0,99.0
4064,4064,0.15100000000000002,0.42300000000000004,0.488,99.0,99.0
4065,4065,0.158,0.42099999999999993,0.483,99.0,99.0
4066,4066,0.15200000000000002,0.41700000000000004,0.47900000000000004,99.0,99.0
4067,4067,0.15500000000000003,0.414,0.4810000000000001,99.0,99.0
4068,4068,0.161,0.41100000000000003,0.47700000000000004,99.0,99.0
4069,4069,0.17100000000000004,0.42,0.486,99.0,99.0
4070,4070,0.18000000000000005,0.4099999999999999,0.49200000000000005,99.0,99.0
4071,4071,0.17700000000000002,0.40800000000000003,0.479,99.0,99.0
4072,4072,0.17799999999999996,0.407,0.473,99.0,99.0
4073,4073,0.17099999999999999,0.40099999999999997,0.46799999999999997,99.0,99.0
4074,4074,0.16400000000000003,0.40800000000000003,0.469,99.0,99.0
4075,4075,0.157,0.405,0.4699999999999999,99.0,99.0
4076,4076,0.16500000000000004,0.40299999999999997,0.47100000000000003,99.0,99.0
4077,4077,0.1690000000000001,0.39699999999999996,0.47400000000000003,99.0,99.0
4078,4078,0.16800000000000007,0.39399999999999996,0.461,99.0,99.0
4079,4079,0.159,0.38499999999999995,0.46,99.0,99.0
4080,4080,0.161,0.385,0.4640000000000001,99.0,99.0
4081,4081,0.16399999999999998,0.389,0.4610000000000001,99.0,99.0
4082,4082,0.169,0.38699999999999996,0.457,99.0,99.0
4083,4083,0.16600000000000004,0.39,0.45399999999999996,99.0,99.0
4084,4084,0.16500000000000004,0.3889999999999999,0.44800000000000006,99.0,99.0
4085,4085,0.168,0.3969999999999999,0.44299999999999995,99.0,99.0
4086,4086,0.17100000000000004,0.39299999999999996,0.45,99.0,99.0
4087,4087,0.17200000000000007,0.38099999999999995,0.45,99.0,99.0
4088,4088,0.17800000000000002,0.38499999999999995,0.4479999999999999,99.0,99.0
4089,4089,0.18100000000000002,0.3829999999999999,0.45299999999999996,99.0,99.0
4090,4090,0.18200000000000002,0.3809999999999999,0.455,99.0,99.0
4091,4091,0.177,0.38099999999999995,0.46,99.0,99.0
4092,4092,0.16699999999999998,0.379,0.4590000000000001,99.0,99.0
4093,4093,0.16500000000000004,0.37799999999999995,0.45399999999999996,99.0,99.0
4094,4094,0.17000000000000004,0.37999999999999995,0.45899999999999996,99.0,99.0
4095,4095,0.16500000000000004,0.374,0.462,99.0,99.0
4096,4096,0.168,0.3679999999999999,0.46399999999999997,99.0,99.0
4097,4097,0.16699999999999998,0.3629999999999999,0.45199999999999996,99.0,99.0
4098,4098,0.16699999999999998,0.3759999999999999,0.45299999999999996,99.0,99.0
4099,4099,0.17400000000000002,0.381,0.457,99.0,99.0
4100,4100,0.17600000000000002,0.3819999999999999,0.45399999999999996,99.0,99.0
4101,4101,0.17900000000000002,0.38199999999999995,0.451,99.0,99.0
4102,4102,0.18600000000000003,0.38299999999999995,0.45799999999999996,99.0,99.0
4103,4103,0.18899999999999997,0.384,0.447,99.0,99.0
4104,4104,0.201,0.38699999999999996,0.45299999999999996,99.0,99.0
4105,4105,0.20000000000000004,0.3819999999999999,0.451,99.0,99.0
4106,4106,0.20600000000000002,0.39099999999999985,0.461,99.0,99.0
4107,4107,0.20400000000000001,0.3949999999999999,0.455,99.0,99.0
4108,4108,0.201,0.3859999999999999,0.455,99.0,99.0
4109,4109,0.20800000000000007,0.3939999999999999,0.4439999999999999,99.0,99.0
4110,4110,0.20200000000000007,0.3879999999999999,0.43599999999999994,99.0,99.0
4111,4111,0.19800000000000004,0.38499999999999995,0.43,99.0,99.0
4112,4112,0.19000000000000006,0.38699999999999996,0.43599999999999994,99.0,99.0
4113,4113,0.18400000000000002,0.38699999999999996,0.44,99.0,99.0
4114,4114,0.198,0.3919999999999999,0.444,99.0,99.0
4115,4115,0.20000000000000004,0.38499999999999995,0.441,99.0,99.0
4116,4116,0.18700000000000003,0.3829999999999999,0.4439999999999999,99.0,99.0
4117,4117,0.184,0.3669999999999999,0.446,99.0,99.0
4118,4118,0.18900000000000006,0.3679999999999999,0.435,99.0,99.0
4119,4119,0.19100000000000006,0.3699999999999999,0.445,99.0,99.0
4120,4120,0.19200000000000006,0.3709999999999999,0.449,99.0,99.0
4121,4121,0.19800000000000006,0.36199999999999993,0.452,99.0,99.0
4122,4122,0.20000000000000004,0.355,0.45399999999999996,99.0,99.0
4123,4123,0.19700000000000004,0.352,0.451,99.0,99.0
4124,4124,0.19800000000000004,0.34699999999999986,0.44400000000000006,99.0,99.0
4125,4125,0.20300000000000007,0.3459999999999999,0.45,99.0,99.0
4126,4126,0.20500000000000007,0.3489999999999999,0.451,99.0,99.0
4127,4127,0.21100000000000008,0.34599999999999986,0.45,99.0,99.0
4128,4128,0.21000000000000005,0.3549999999999999,0.446,99.0,99.0
