,ge,tc,tl,tf,ln
3822,3822,0.995,0.099,0.03300000000000001,46.92
3823,3823,0.9930000000000001,0.099,0.034000000000000016,46.92
3824,3824,0.9939999999999999,0.09999999999999998,0.03300000000000001,46.92
3825,3825,0.9940000000000001,0.10099999999999999,0.034000000000000016,46.92
3826,3826,0.9939999999999999,0.102,0.034000000000000016,46.92
3827,3827,0.988,0.102,0.03500000000000001,47.56
3828,3828,0.9889999999999999,0.09899999999999999,0.032000000000000015,47.68
3829,3829,0.993,0.09899999999999999,0.03100000000000001,49.7
3830,3830,0.983,0.09899999999999999,0.030000000000000013,49.7
3831,3831,0.9860000000000001,0.09799999999999999,0.029000000000000015,49.74
3832,3832,0.982,0.09699999999999999,0.030000000000000013,51.72
3833,3833,0.9810000000000001,0.09799999999999999,0.03100000000000001,52.56
3834,3834,0.98,0.09799999999999999,0.03400000000000001,52.58
3835,3835,0.977,0.09699999999999999,0.035,52.6
3836,3836,0.977,0.09699999999999999,0.03600000000000001,52.56
3837,3837,0.977,0.09699999999999999,0.034000000000000016,52.56
3838,3838,0.976,0.09699999999999999,0.03300000000000001,52.58
3839,3839,0.9810000000000001,0.099,0.03500000000000001,52.56
3840,3840,0.9810000000000001,0.099,0.031000000000000017,51.76
3841,3841,0.975,0.099,0.029000000000000015,51.82
3842,3842,0.9689999999999999,0.09799999999999999,0.027000000000000014,52.0
3843,3843,0.97,0.09799999999999999,0.02600000000000002,52.56
3844,3844,0.9690000000000001,0.099,0.027000000000000014,52.56
3845,3845,0.9710000000000001,0.099,0.02800000000000001,51.12
3846,3846,0.9710000000000001,0.099,0.030000000000000013,51.12
3847,3847,0.97,0.099,0.030000000000000013,51.12
3848,3848,0.9689999999999999,0.099,0.03100000000000001,51.12
3849,3849,0.968,0.09999999999999998,0.03400000000000001,49.7
3850,3850,0.97,0.09899999999999996,0.03500000000000001,49.7
3851,3851,0.9670000000000001,0.09799999999999999,0.032000000000000015,49.7
3852,3852,0.9689999999999999,0.09799999999999999,0.03100000000000001,49.78
3853,3853,0.9689999999999999,0.09699999999999998,0.030000000000000023,50.28
3854,3854,0.968,0.09699999999999998,0.029000000000000015,50.44
3855,3855,0.968,0.09799999999999998,0.030000000000000013,50.48
3856,3856,0.968,0.09799999999999998,0.02800000000000002,50.58
3857,3857,0.9689999999999999,0.09499999999999999,0.030000000000000023,50.38
3858,3858,0.9670000000000001,0.09499999999999999,0.025000000000000022,51.12
3859,3859,0.968,0.09699999999999998,0.02600000000000002,52.1
3860,3860,0.968,0.09599999999999997,0.027000000000000014,50.64
3861,3861,0.9660000000000001,0.09499999999999999,0.02600000000000002,52.6
3862,3862,0.965,0.09699999999999998,0.027000000000000014,53.22
3863,3863,0.9650000000000002,0.09599999999999997,0.027000000000000014,51.1
3864,3864,0.9660000000000001,0.09699999999999998,0.02800000000000001,51.76
3865,3865,0.966,0.09599999999999997,0.02800000000000001,50.44
3866,3866,0.9620000000000001,0.09699999999999998,0.02800000000000001,51.12
3867,3867,0.9620000000000001,0.09799999999999999,0.029000000000000015,50.52
3868,3868,0.965,0.10099999999999998,0.029000000000000015,49.72
3869,3869,0.963,0.10099999999999999,0.030000000000000013,47.7
3870,3870,0.963,0.09799999999999999,0.029000000000000015,46.98
3871,3871,0.9650000000000002,0.09799999999999999,0.030000000000000013,48.9
3872,3872,0.9600000000000002,0.09899999999999999,0.02800000000000001,49.02
3873,3873,0.9570000000000001,0.09899999999999999,0.02800000000000001,49.16
3874,3874,0.9570000000000001,0.09899999999999999,0.030000000000000013,48.96
3875,3875,0.9540000000000001,0.09999999999999998,0.030000000000000013,48.34
3876,3876,0.955,0.09899999999999999,0.029000000000000015,47.56
3877,3877,0.9510000000000001,0.09799999999999998,0.029000000000000015,50.4
3878,3878,0.9490000000000001,0.09599999999999997,0.030000000000000013,50.26
3879,3879,0.9460000000000001,0.09399999999999999,0.032000000000000015,51.7
3880,3880,0.948,0.09399999999999997,0.03100000000000001,51.04
3881,3881,0.9510000000000001,0.09599999999999997,0.03100000000000001,51.14
3882,3882,0.958,0.09699999999999999,0.030000000000000013,49.02
3883,3883,0.9550000000000002,0.09299999999999999,0.02900000000000001,48.18
3884,3884,0.9550000000000002,0.092,0.02800000000000001,51.8
3885,3885,0.9540000000000002,0.092,0.02800000000000001,52.56
3886,3886,0.9570000000000002,0.092,0.02800000000000001,52.6
3887,3887,0.9570000000000001,0.094,0.02700000000000001,52.56
3888,3888,0.9590000000000001,0.09300000000000001,0.02700000000000001,52.64
3889,3889,0.9570000000000001,0.092,0.028000000000000008,54.68
3890,3890,0.9570000000000001,0.092,0.031000000000000007,55.5
3891,3891,0.9570000000000001,0.092,0.03300000000000001,55.5
3892,3892,0.9560000000000001,0.091,0.03300000000000001,55.5
3893,3893,0.959,0.091,0.03200000000000001,55.5
3894,3894,0.958,0.091,0.029000000000000012,55.5
3895,3895,0.9560000000000001,0.092,0.030000000000000013,55.52
3896,3896,0.9570000000000001,0.08999999999999998,0.030000000000000013,54.82
3897,3897,0.9570000000000001,0.087,0.02800000000000001,54.68
3898,3898,0.9610000000000001,0.088,0.02600000000000001,57.02
3899,3899,0.9610000000000001,0.088,0.02300000000000001,56.08
3900,3900,0.9610000000000001,0.087,0.02300000000000001,57.04
3901,3901,0.961,0.087,0.02100000000000002,58.52
3902,3902,0.964,0.08899999999999998,0.022000000000000016,58.52
3903,3903,0.9649999999999999,0.08800000000000001,0.022000000000000016,56.38
3904,3904,0.9669999999999999,0.08800000000000001,0.022000000000000016,57.0
3905,3905,0.9699999999999999,0.08899999999999998,0.021000000000000008,57.0
3906,3906,0.968,0.08899999999999998,0.021000000000000008,57.76
3907,3907,0.968,0.087,0.019000000000000017,57.76
3908,3908,0.963,0.08899999999999998,0.017000000000000015,60.06
3909,3909,0.9619999999999999,0.088,0.017000000000000015,59.3
3910,3910,0.96,0.08599999999999998,0.018000000000000016,60.08
3911,3911,0.9610000000000001,0.087,0.018000000000000013,61.62
3912,3912,0.9630000000000001,0.087,0.019000000000000006,60.06
3913,3913,0.9630000000000001,0.088,0.020000000000000014,60.06
3914,3914,0.9600000000000002,0.088,0.020000000000000014,59.34
3915,3915,0.9560000000000001,0.087,0.019000000000000006,59.72
3916,3916,0.958,0.08699999999999998,0.020000000000000014,60.8
3917,3917,0.9530000000000001,0.08900000000000001,0.022000000000000016,60.96
3918,3918,0.958,0.08900000000000001,0.02300000000000001,57.74
3919,3919,0.9630000000000001,0.08999999999999998,0.02100000000000002,57.92
3920,3920,0.9680000000000001,0.091,0.02100000000000002,56.98
3921,3921,0.9640000000000002,0.09,0.020000000000000014,56.32
3922,3922,0.9600000000000002,0.088,0.021000000000000008,57.64
3923,3923,0.973,0.088,0.020000000000000014,59.32
3924,3924,0.9719999999999999,0.08899999999999998,0.020000000000000014,59.3
3925,3925,0.9820000000000002,0.087,0.021000000000000008,58.48
3926,3926,0.9989999999999998,0.087,0.021000000000000008,60.62
3927,3927,0.9889999999999999,0.09,0.022000000000000006,60.8
3928,3928,0.988,0.08999999999999998,0.020000000000000014,57.78
3929,3929,0.995,0.08899999999999998,0.020000000000000014,58.7
3930,3930,1.001,0.092,0.019000000000000017,59.24
3931,3931,0.9939999999999999,0.09099999999999998,0.020000000000000014,57.12
3932,3932,1.0019999999999998,0.08999999999999998,0.019000000000000017,57.0
3933,3933,1.006,0.088,0.020000000000000014,58.76
3934,3934,1.008,0.088,0.021000000000000008,59.3
3935,3935,1.001,0.09,0.021000000000000008,59.2
3936,3936,1.009,0.088,0.018000000000000016,56.78
3937,3937,1.0139999999999998,0.087,0.018000000000000016,60.08
3938,3938,1.013,0.08900000000000001,0.019000000000000017,60.8
3939,3939,1.013,0.08800000000000001,0.020000000000000014,60.18
3940,3940,1.019,0.09,0.021000000000000008,60.06
3941,3941,1.0210000000000001,0.087,0.020000000000000014,57.64
3942,3942,1.021,0.087,0.019000000000000006,60.9
3943,3943,1.021,0.08899999999999998,0.019000000000000006,59.88
3944,3944,1.0199999999999998,0.08800000000000001,0.019000000000000006,58.44
3945,3945,1.0189999999999997,0.087,0.019000000000000006,59.44
3946,3946,1.0119999999999998,0.086,0.019000000000000006,60.12
3947,3947,1.0119999999999998,0.085,0.020000000000000014,60.84
3948,3948,0.9969999999999999,0.085,0.019000000000000006,61.64
3949,3949,0.9959999999999998,0.08399999999999999,0.020000000000000014,61.64
3950,3950,1.006,0.08399999999999999,0.020000000000000014,61.66
3951,3951,1.001,0.08299999999999999,0.021000000000000008,61.64
3952,3952,0.9989999999999999,0.08299999999999999,0.026000000000000002,63.2
3953,3953,1.0019999999999998,0.085,0.024000000000000007,63.2
3954,3954,1.012,0.085,0.02500000000000001,60.06
3955,3955,1.014,0.085,0.025000000000000005,60.12
3956,3956,1.014,0.086,0.020000000000000014,59.22
3957,3957,1.012,0.08600000000000002,0.022000000000000006,58.34
3958,3958,1.008,0.08800000000000001,0.024000000000000007,58.34
3959,3959,1.013,0.087,0.025000000000000005,57.78
3960,3960,1.005,0.087,0.022000000000000006,58.3
3961,3961,1.0090000000000001,0.08299999999999999,0.023000000000000003,59.28
3962,3962,1.006,0.08299999999999999,0.027000000000000007,62.24
3963,3963,0.992,0.083,0.028000000000000004,62.88
3964,3964,0.993,0.08199999999999999,0.02600000000000001,63.98
3965,3965,0.98,0.08199999999999999,0.03100000000000001,64.8
3966,3966,0.976,0.08199999999999999,0.034000000000000016,64.8
3967,3967,0.9869999999999999,0.08299999999999999,0.03400000000000001,64.8
3968,3968,0.9909999999999998,0.083,0.03300000000000001,63.86
3969,3969,0.9939999999999998,0.081,0.03900000000000001,63.9
3970,3970,0.9969999999999998,0.08200000000000002,0.04300000000000002,64.86
3971,3971,0.9999999999999999,0.08200000000000002,0.033,63.84
3972,3972,1.003,0.083,0.03200000000000001,64.8
3973,3973,1.003,0.083,0.028000000000000004,63.24
3974,3974,0.996,0.084,0.027000000000000007,64.12
3975,3975,0.996,0.085,0.030000000000000006,63.88
3976,3976,1.0039999999999998,0.083,0.03400000000000001,63.02
3977,3977,1.004,0.083,0.035,64.8
3978,3978,1.0099999999999998,0.083,0.035,64.8
3979,3979,0.9979999999999998,0.085,0.037000000000000005,64.8
3980,3980,0.9899999999999998,0.084,0.038000000000000006,62.86
3981,3981,0.9919999999999998,0.085,0.041000000000000016,63.2
3982,3982,0.9969999999999998,0.084,0.04400000000000001,62.32
3983,3983,0.996,0.084,0.047000000000000014,63.2
3984,3984,1.005,0.084,0.049000000000000016,63.2
3985,3985,0.9989999999999998,0.085,0.05600000000000002,63.2
3986,3986,0.9969999999999999,0.086,0.05500000000000002,61.62
3987,3987,1.001,0.086,0.05300000000000002,60.56
3988,3988,1.0039999999999998,0.086,0.049000000000000016,60.5
3989,3989,1.001,0.086,0.05000000000000002,61.62
3990,3990,0.9929999999999999,0.086,0.04400000000000001,61.62
3991,3991,0.9919999999999999,0.086,0.046000000000000006,61.62
3992,3992,0.995,0.087,0.04300000000000002,61.62
3993,3993,0.996,0.087,0.03900000000000001,60.06
3994,3994,0.9889999999999999,0.087,0.03900000000000001,60.1
3995,3995,0.9890000000000001,0.087,0.04000000000000001,60.06
3996,3996,0.9819999999999999,0.088,0.03500000000000001,60.06
3997,3997,0.981,0.08900000000000001,0.038000000000000006,60.06
3998,3998,0.98,0.09,0.04000000000000001,60.06
3999,3999,0.9829999999999999,0.09,0.04000000000000001,58.52
4000,4000,0.9819999999999999,0.091,0.04400000000000001,58.52
4001,4001,0.983,0.091,0.04300000000000002,57.0
4002,4002,0.983,0.092,0.03900000000000001,57.0
4003,4003,0.9789999999999999,0.092,0.038000000000000006,56.08
4004,4004,0.978,0.09299999999999999,0.04000000000000001,56.14
4005,4005,0.9769999999999999,0.09399999999999999,0.03900000000000001,54.56
4006,4006,0.985,0.09299999999999999,0.03400000000000001,53.1
4007,4007,0.991,0.09499999999999999,0.030000000000000006,53.06
4008,4008,0.9869999999999999,0.09499999999999999,0.028000000000000004,52.46
4009,4009,0.9869999999999999,0.09299999999999999,0.028000000000000004,51.72
4010,4010,0.9829999999999999,0.09299999999999999,0.026000000000000002,53.3
4011,4011,0.9889999999999999,0.092,0.028000000000000004,53.4
4012,4012,0.991,0.092,0.02900000000000001,54.02
4013,4013,0.9969999999999999,0.09299999999999999,0.028000000000000004,54.02
4014,4014,0.991,0.09299999999999999,0.027000000000000007,53.24
4015,4015,0.9969999999999999,0.092,0.02900000000000001,53.16
4016,4016,0.996,0.092,0.031,54.02
4017,4017,0.996,0.092,0.03200000000000001,54.02
4018,4018,0.9949999999999997,0.092,0.03400000000000001,54.02
4019,4019,0.9989999999999998,0.092,0.03200000000000001,54.02
4020,4020,0.9929999999999999,0.09299999999999999,0.03200000000000001,54.02
4021,4021,0.9979999999999998,0.091,0.03200000000000001,53.16
4022,4022,0.9869999999999999,0.092,0.036000000000000004,55.5
4023,4023,0.9849999999999999,0.09299999999999999,0.03600000000000001,54.06
4024,4024,0.9849999999999999,0.09299999999999999,0.033,54.02
4025,4025,0.98,0.096,0.03300000000000001,52.58
4026,4026,0.9839999999999999,0.09499999999999999,0.03500000000000001,49.62
4027,4027,0.9869999999999999,0.09499999999999999,0.03200000000000001,50.3
4028,4028,0.9879999999999999,0.09299999999999999,0.02900000000000001,50.5
4029,4029,0.9819999999999999,0.094,0.030000000000000006,53.72
4030,4030,0.9769999999999999,0.09200000000000001,0.027000000000000007,52.12
4031,4031,0.976,0.09299999999999999,0.028000000000000004,54.16
4032,4032,0.9869999999999999,0.09299999999999999,0.028000000000000004,56.9
4033,4033,0.9840000000000001,0.09299999999999999,0.028999999999999998,57.72
4034,4034,0.981,0.094,0.030000000000000006,57.0
4035,4035,0.9849999999999999,0.094,0.030000000000000006,57.0
4036,4036,0.9829999999999999,0.094,0.033,57.0
4037,4037,0.976,0.094,0.03400000000000001,57.0
4038,4038,0.981,0.095,0.03500000000000001,57.02
4039,4039,0.9849999999999999,0.095,0.035,58.52
4040,4040,0.9919999999999999,0.095,0.030000000000000006,58.58
4041,4041,0.991,0.096,0.03600000000000001,59.04
4042,4042,0.991,0.096,0.035,57.48
4043,4043,0.9969999999999999,0.095,0.033,57.72
4044,4044,0.991,0.09299999999999999,0.03400000000000001,58.52
4045,4045,0.9889999999999999,0.094,0.03600000000000001,60.06
4046,4046,0.9939999999999999,0.094,0.03200000000000001,59.18
4047,4047,1.0019999999999998,0.094,0.03600000000000001,59.38
4048,4048,0.995,0.09299999999999999,0.04300000000000002,59.14
4049,4049,0.9959999999999998,0.09299999999999999,0.04000000000000001,60.06
4050,4050,0.9949999999999999,0.09200000000000001,0.04600000000000002,59.08
4051,4051,0.991,0.09200000000000001,0.05300000000000002,60.06
4052,4052,0.9940000000000001,0.09200000000000001,0.06000000000000002,60.06
4053,4053,0.9989999999999999,0.09200000000000001,0.05600000000000002,60.06
4054,4054,1.0059999999999998,0.09200000000000001,0.048000000000000015,60.06
4055,4055,0.998,0.09200000000000001,0.05200000000000002,60.06
4056,4056,0.9939999999999999,0.09200000000000001,0.05800000000000002,60.06
4057,4057,0.997,0.09299999999999999,0.05800000000000002,60.06
4058,4058,0.9939999999999999,0.09299999999999999,0.051000000000000024,60.06
4059,4059,1.004,0.09299999999999999,0.042000000000000016,60.08
4060,4060,1.005,0.09299999999999999,0.04300000000000002,61.64
4061,4061,1.005,0.094,0.03200000000000001,61.62
4062,4062,1.0020000000000002,0.094,0.03200000000000001,60.1
4063,4063,1.004,0.095,0.03900000000000001,60.06
4064,4064,1.015,0.095,0.051000000000000024,59.22
4065,4065,1.011,0.096,0.05000000000000001,60.32
4066,4066,1.011,0.09300000000000001,0.042000000000000016,58.36
4067,4067,1.0200000000000002,0.095,0.04600000000000001,61.62
4068,4068,1.014,0.094,0.04400000000000002,59.08
4069,4069,1.0130000000000001,0.095,0.047000000000000014,60.06
4070,4070,1.021,0.096,0.048000000000000015,58.52
4071,4071,1.0289999999999997,0.096,0.04300000000000002,58.52
4072,4072,1.025,0.09499999999999999,0.03500000000000001,57.0
4073,4073,1.026,0.09499999999999999,0.02600000000000001,57.0
4074,4074,1.0259999999999998,0.09499999999999999,0.02300000000000001,57.0
4075,4075,1.02,0.09499999999999999,0.024000000000000007,57.0
4076,4076,1.0119999999999998,0.09499999999999999,0.02600000000000001,57.0
4077,4077,1.007,0.09699999999999999,0.029000000000000012,56.22
4078,4078,1.0079999999999998,0.09699999999999999,0.03400000000000001,55.36
4079,4079,0.9989999999999999,0.09699999999999999,0.029000000000000012,55.2
4080,4080,0.9899999999999999,0.09899999999999999,0.030000000000000013,55.42
4081,4081,0.991,0.10099999999999999,0.035,53.06
4082,4082,0.9819999999999999,0.096,0.031000000000000017,51.5
4083,4083,0.977,0.09699999999999999,0.03500000000000001,55.94
4084,4084,0.9739999999999999,0.099,0.03400000000000001,55.12
4085,4085,0.97,0.09699999999999999,0.03900000000000001,54.06
4086,4086,0.978,0.09699999999999999,0.03900000000000001,56.56
4087,4087,0.983,0.099,0.04400000000000001,56.82
4088,4088,0.9819999999999999,0.1,0.04500000000000002,54.28
4089,4089,0.9719999999999999,0.095,0.05100000000000002,53.08
4090,4090,0.972,0.094,0.04800000000000001,57.34
4091,4091,0.9739999999999999,0.094,0.041000000000000016,57.0
4092,4092,0.9750000000000001,0.095,0.04500000000000002,57.0
4093,4093,0.9740000000000001,0.095,0.04500000000000002,55.5
4094,4094,0.9790000000000001,0.094,0.04000000000000001,55.5
4095,4095,0.986,0.094,0.03900000000000001,55.5
4096,4096,0.9790000000000001,0.094,0.03900000000000001,55.5
4097,4097,0.975,0.094,0.03700000000000001,55.5
4098,4098,0.9690000000000001,0.094,0.040000000000000015,55.5
4099,4099,0.9660000000000001,0.095,0.03900000000000001,55.5
4100,4100,0.9640000000000001,0.096,0.04200000000000001,54.02
4101,4101,0.9660000000000001,0.096,0.03900000000000001,53.14
4102,4102,0.9710000000000001,0.096,0.04000000000000001,54.02
4103,4103,0.9630000000000001,0.096,0.04000000000000001,54.02
4104,4104,0.9690000000000001,0.095,0.048000000000000015,54.14
4105,4105,0.987,0.096,0.05400000000000001,55.9
4106,4106,0.9830000000000001,0.095,0.06000000000000001,55.92
4107,4107,0.9880000000000001,0.095,0.06000000000000001,57.0
4108,4108,0.9910000000000001,0.096,0.06100000000000001,57.0
4109,4109,0.9950000000000001,0.09699999999999999,0.05500000000000001,55.88
4110,4110,0.993,0.09599999999999997,0.05200000000000002,54.32
4111,4111,0.99,0.096,0.05300000000000002,54.56
4112,4112,0.982,0.09499999999999999,0.051000000000000024,54.02
4113,4113,0.985,0.09499999999999999,0.049000000000000016,55.5
4114,4114,0.987,0.09499999999999999,0.04000000000000001,55.5
4115,4115,0.9910000000000001,0.09699999999999998,0.03800000000000001,55.5
4116,4116,0.9790000000000001,0.09899999999999999,0.03500000000000001,53.74
4117,4117,0.98,0.096,0.03200000000000001,53.14
4118,4118,0.9880000000000001,0.09299999999999999,0.030000000000000006,55.68
4119,4119,0.993,0.09199999999999997,0.025000000000000012,55.28
4120,4120,0.99,0.091,0.02600000000000001,56.26
4121,4121,0.9969999999999999,0.09299999999999999,0.02200000000000001,57.0
4122,4122,1.009,0.09299999999999999,0.02200000000000001,57.0
4123,4123,0.9969999999999999,0.094,0.02200000000000001,57.02
4124,4124,1.0070000000000001,0.09499999999999999,0.02300000000000001,55.5
4125,4125,1.001,0.09399999999999999,0.02600000000000001,54.02
4126,4126,0.9979999999999998,0.09399999999999999,0.02300000000000001,54.08
4127,4127,1.0019999999999998,0.09399999999999999,0.02200000000000001,54.02
4128,4128,1.005,0.095,0.02200000000000001,54.02
4129,4129,0.9979999999999997,0.095,0.019000000000000006,53.38
4130,4130,0.9909999999999997,0.095,0.019000000000000006,55.46
4131,4131,0.9899999999999998,0.095,0.018000000000000006,56.34
4132,4132,0.9839999999999999,0.09399999999999999,0.018000000000000006,58.06
4133,4133,0.9919999999999998,0.09300000000000001,0.01700000000000001,58.58
4134,4134,0.9949999999999997,0.092,0.019000000000000013,60.92
4135,4135,1.015,0.09299999999999999,0.01700000000000001,60.78
4136,4136,1.029,0.09399999999999999,0.01700000000000001,60.84
4137,4137,1.025,0.09399999999999999,0.018000000000000013,60.82
4138,4138,1.014,0.09799999999999999,0.018000000000000013,60.88
4139,4139,1.0279999999999996,0.09699999999999998,0.018000000000000013,57.9
4140,4140,1.021,0.09399999999999999,0.019000000000000006,58.6
4141,4141,1.0239999999999998,0.09299999999999999,0.01700000000000001,60.96
4142,4142,1.017,0.09299999999999999,0.01700000000000001,61.62
4143,4143,1.015,0.092,0.019000000000000006,61.62
4144,4144,1.019,0.092,0.019000000000000006,63.2
4145,4145,1.0189999999999997,0.09299999999999999,0.02500000000000001,63.2
4146,4146,1.0169999999999997,0.09299999999999999,0.020000000000000007,63.2
4147,4147,1.0219999999999998,0.09299999999999999,0.01700000000000001,63.2
4148,4148,1.0089999999999997,0.092,0.01700000000000001,63.2
4149,4149,1.0169999999999997,0.09299999999999999,0.01700000000000001,63.2
4150,4150,1.024,0.092,0.018000000000000013,62.34
4151,4151,1.029,0.092,0.01600000000000001,63.2
4152,4152,1.0299999999999998,0.092,0.01600000000000001,63.2
4153,4153,1.0219999999999998,0.09299999999999999,0.01700000000000001,63.2
4154,4154,1.026,0.09399999999999999,0.018000000000000006,62.54
4155,4155,1.016,0.095,0.020000000000000007,61.54
4156,4156,1.009,0.09699999999999999,0.021000000000000008,61.48
4157,4157,1.008,0.09299999999999999,0.021000000000000008,60.84
4158,4158,0.9989999999999999,0.09299999999999999,0.019000000000000006,62.36
4159,4159,0.9899999999999999,0.09299999999999999,0.020000000000000004,62.34
4160,4160,1.0019999999999998,0.09399999999999999,0.02200000000000001,62.36
4161,4161,1.001,0.09299999999999999,0.022000000000000006,60.78
4162,4162,0.996,0.09099999999999998,0.021000000000000008,61.66
4163,4163,0.9939999999999999,0.092,0.019000000000000006,63.2
4164,4164,0.9919999999999998,0.092,0.019000000000000006,62.38
4165,4165,0.9849999999999999,0.092,0.018000000000000006,62.32
4166,4166,0.988,0.09099999999999998,0.018000000000000013,62.4
4167,4167,0.9869999999999999,0.092,0.019000000000000006,62.28
4168,4168,0.9869999999999999,0.092,0.020000000000000007,60.94
4169,4169,0.9889999999999999,0.091,0.020000000000000007,60.1
4170,4170,0.9799999999999999,0.09099999999999998,0.022000000000000006,61.64
4171,4171,0.9839999999999999,0.092,0.024000000000000007,62.42
4172,4172,0.9829999999999999,0.08999999999999998,0.023000000000000007,61.58
4173,4173,0.9759999999999998,0.08999999999999998,0.024000000000000004,63.2
4174,4174,0.9729999999999999,0.09099999999999998,0.025000000000000005,63.2
4175,4175,0.9699999999999999,0.09099999999999998,0.024000000000000007,61.62
4176,4176,0.9729999999999999,0.092,0.022000000000000006,61.62
4177,4177,0.9709999999999998,0.09299999999999997,0.021000000000000008,61.64
4178,4178,0.964,0.09299999999999997,0.021000000000000008,60.86
4179,4179,0.9629999999999999,0.09399999999999999,0.022000000000000006,61.04
4180,4180,0.9649999999999999,0.09399999999999999,0.014000000000000012,59.4
4181,4181,0.966,0.09299999999999999,0.014000000000000012,60.92
4182,4182,0.9620000000000001,0.09299999999999999,0.015000000000000013,62.28
4183,4183,0.966,0.09299999999999999,0.015000000000000013,63.2
4184,4184,0.9670000000000001,0.092,0.016000000000000014,63.2
4185,4185,0.973,0.092,0.01600000000000001,63.2
4186,4186,0.9789999999999999,0.09299999999999999,0.020000000000000004,63.2
4187,4187,0.973,0.09299999999999999,0.021000000000000008,61.64
4188,4188,0.972,0.09399999999999999,0.02300000000000001,62.5
4189,4189,0.9660000000000001,0.09499999999999999,0.02200000000000001,62.32
4190,4190,0.9689999999999999,0.09399999999999999,0.02300000000000001,61.46
4191,4191,0.9710000000000001,0.09399999999999999,0.02500000000000001,62.36
4192,4192,0.973,0.09699999999999999,0.021000000000000008,62.46
4193,4193,0.9790000000000001,0.095,0.018000000000000013,59.2
4194,4194,0.981,0.095,0.01700000000000001,60.84
4195,4195,0.9719999999999999,0.095,0.018000000000000006,60.72
4196,4196,0.9709999999999998,0.09599999999999997,0.01700000000000001,60.06
4197,4197,0.973,0.09699999999999999,0.01700000000000001,59.38
4198,4198,0.9769999999999999,0.09899999999999999,0.01700000000000001,58.54
4199,4199,0.9879999999999999,0.09699999999999999,0.016000000000000014,57.94
4200,4200,0.9919999999999999,0.09699999999999999,0.015000000000000013,59.96
4201,4201,0.993,0.09699999999999999,0.015000000000000013,60.16
4202,4202,0.993,0.09699999999999999,0.016000000000000014,60.14
4203,4203,0.9969999999999999,0.09399999999999999,0.016000000000000014,60.36
4204,4204,0.9969999999999998,0.09399999999999999,0.017000000000000015,62.34
4205,4205,0.9999999999999999,0.09399999999999999,0.019000000000000006,62.34
4206,4206,1.006,0.095,0.021000000000000008,62.34
4207,4207,1.007,0.09499999999999999,0.021000000000000008,61.58
4208,4208,1.005,0.09699999999999998,0.019000000000000006,61.66
4209,4209,1.005,0.10099999999999998,0.01700000000000001,60.66
4210,4210,1.0059999999999998,0.10199999999999998,0.017000000000000015,56.82
4211,4211,1.001,0.09999999999999998,0.01700000000000001,56.24
4212,4212,1.004,0.09799999999999999,0.019000000000000006,57.38
4213,4213,1.001,0.09699999999999999,0.020000000000000007,58.52
4214,4214,0.9999999999999999,0.09799999999999999,0.020000000000000007,59.34
4215,4215,1.0019999999999998,0.09799999999999999,0.021000000000000008,59.24
4216,4216,1.001,0.09799999999999999,0.021000000000000005,59.34
4217,4217,1.0079999999999998,0.09699999999999999,0.020000000000000007,59.3
4218,4218,1.0019999999999998,0.09699999999999999,0.019000000000000013,60.06
4219,4219,0.9959999999999998,0.09699999999999999,0.019000000000000013,60.06
4220,4220,0.9959999999999998,0.09699999999999999,0.019000000000000013,60.06
4221,4221,0.9899999999999999,0.09799999999999999,0.019000000000000006,60.06
4222,4222,0.9879999999999997,0.09799999999999999,0.019000000000000006,60.06
4223,4223,0.9899999999999998,0.1,0.020000000000000014,60.06
4224,4224,0.9909999999999998,0.1,0.020000000000000014,57.0
4225,4225,0.9889999999999999,0.1,0.020000000000000014,57.0
4226,4226,0.9879999999999997,0.1,0.019000000000000017,57.0
4227,4227,0.9899999999999998,0.09899999999999999,0.019000000000000017,57.76
4228,4228,0.9899999999999999,0.1,0.021000000000000008,58.52
4229,4229,0.9889999999999999,0.09899999999999999,0.020000000000000014,57.0
4230,4230,0.9879999999999999,0.098,0.020000000000000007,58.52
4231,4231,0.9849999999999999,0.09799999999999999,0.021000000000000008,58.54
4232,4232,0.9809999999999998,0.09799999999999999,0.020000000000000007,60.06
4233,4233,0.9819999999999998,0.09799999999999999,0.020000000000000007,60.06
4234,4234,0.981,0.09899999999999999,0.021000000000000008,60.08
4235,4235,0.9849999999999999,0.1,0.02200000000000001,58.52
4236,4236,0.9849999999999999,0.1,0.02200000000000001,58.52
4237,4237,0.9859999999999998,0.1,0.02300000000000001,58.52
4238,4238,0.9839999999999999,0.10099999999999998,0.02300000000000001,58.52
4239,4239,0.9819999999999998,0.09999999999999998,0.02200000000000001,57.0
4240,4240,0.9799999999999999,0.10199999999999998,0.02300000000000001,58.52
4241,4241,0.9839999999999999,0.102,0.02300000000000001,56.28
4242,4242,0.9849999999999999,0.103,0.02400000000000001,57.0
4243,4243,0.9889999999999999,0.103,0.02300000000000001,57.0
4244,4244,0.988,0.103,0.02300000000000001,57.0
4245,4245,0.988,0.103,0.02300000000000001,57.0
4246,4246,0.985,0.103,0.023000000000000007,57.0
4247,4247,0.978,0.103,0.023000000000000007,57.0
4248,4248,0.9769999999999999,0.103,0.023000000000000007,57.0
4249,4249,0.9739999999999999,0.103,0.02400000000000001,57.0
4250,4250,0.9739999999999999,0.103,0.02500000000000001,57.0
4251,4251,0.972,0.103,0.026000000000000013,57.0
