,ge,tc,tl,tf,ln,dn
2488,2488,0.444,0.10400000000000004,0.45299999999999996,48.3,0.27
2489,2489,0.442,0.10800000000000003,0.4319999999999999,48.32,0.26
2490,2490,0.44199999999999995,0.10500000000000002,0.43499999999999983,48.3,0.25
2491,2491,0.446,0.11500000000000002,0.45299999999999985,48.32,0.27
2492,2492,0.45099999999999996,0.11500000000000003,0.4579999999999999,48.32,0.26
2493,2493,0.446,0.11400000000000005,0.46599999999999997,48.3,0.26
2494,2494,0.445,0.10900000000000003,0.4589999999999999,48.32,0.26
2495,2495,0.439,0.11700000000000003,0.4639999999999999,48.32,0.25
2496,2496,0.42199999999999993,0.11500000000000002,0.46199999999999997,48.3,0.26
2497,2497,0.42300000000000004,0.11900000000000004,0.45899999999999996,48.32,0.24
2498,2498,0.42300000000000004,0.11800000000000002,0.4539999999999999,48.32,0.21
2499,2499,0.42800000000000005,0.11200000000000003,0.45099999999999996,48.3,0.28
2500,2500,0.43699999999999994,0.11500000000000005,0.45799999999999996,48.32,0.24
2501,2501,0.4229999999999999,0.10500000000000002,0.473,48.3,0.24
2502,2502,0.4059999999999999,0.10900000000000004,0.46699999999999997,48.3,0.26
2503,2503,0.407,0.09600000000000003,0.46099999999999997,48.3,0.26
2504,2504,0.40700000000000003,0.08900000000000004,0.4469999999999999,48.32,0.27
2505,2505,0.40399999999999997,0.08900000000000002,0.4599999999999999,48.32,0.28
2506,2506,0.41100000000000003,0.08800000000000001,0.46099999999999997,48.32,0.25
2507,2507,0.415,0.08700000000000001,0.46099999999999997,48.3,0.25
2508,2508,0.3940000000000001,0.08600000000000003,0.4549999999999999,48.32,0.27
2509,2509,0.37800000000000006,0.08200000000000003,0.46199999999999997,48.32,0.25
2510,2510,0.377,0.08500000000000003,0.45799999999999996,48.3,0.25
2511,2511,0.385,0.09200000000000003,0.45799999999999996,48.32,0.27
2512,2512,0.38800000000000007,0.08900000000000002,0.472,48.32,0.26
2513,2513,0.397,0.10000000000000003,0.468,48.32,0.24
2514,2514,0.409,0.09600000000000003,0.449,48.32,0.25
2515,2515,0.3920000000000001,0.09300000000000003,0.44799999999999995,48.32,0.26
2516,2516,0.38,0.09300000000000003,0.4529999999999999,48.32,0.26
2517,2517,0.37499999999999994,0.09600000000000002,0.45799999999999996,48.32,0.26
2518,2518,0.38500000000000006,0.09300000000000003,0.44199999999999995,48.3,0.27
2519,2519,0.374,0.09400000000000003,0.431,48.3,0.27
2520,2520,0.38500000000000006,0.09700000000000002,0.431,48.3,0.27
2521,2521,0.38300000000000006,0.08400000000000002,0.42100000000000004,48.3,0.26
2522,2522,0.386,0.08700000000000002,0.42199999999999993,48.32,0.26
2523,2523,0.385,0.10200000000000005,0.39899999999999997,48.3,0.25
2524,2524,0.392,0.10600000000000004,0.409,48.3,0.24
2525,2525,0.39899999999999997,0.09800000000000003,0.41300000000000003,48.3,0.25
2526,2526,0.4109999999999999,0.09300000000000001,0.40800000000000003,48.3,0.25
2527,2527,0.4059999999999999,0.09200000000000001,0.38499999999999995,48.32,0.28
2528,2528,0.40299999999999997,0.08200000000000002,0.39,48.32,0.27
2529,2529,0.40399999999999997,0.08000000000000002,0.4149999999999999,48.3,0.26
2530,2530,0.42699999999999994,0.07400000000000002,0.41899999999999993,48.32,0.26
2531,2531,0.425,0.07700000000000003,0.401,48.32,0.26
2532,2532,0.42099999999999993,0.07700000000000001,0.37799999999999995,48.32,0.28
2533,2533,0.41,0.08700000000000001,0.39199999999999996,48.32,0.28
2534,2534,0.41600000000000004,0.08700000000000001,0.3739999999999999,48.32,0.26
2535,2535,0.405,0.09100000000000001,0.36599999999999994,48.3,0.26
2536,2536,0.41800000000000004,0.09000000000000002,0.37999999999999995,48.32,0.25
2537,2537,0.41700000000000004,0.09500000000000001,0.36999999999999994,48.32,0.26
2538,2538,0.396,0.084,0.374,48.3,0.27
2539,2539,0.395,0.08900000000000001,0.358,48.3,0.26
2540,2540,0.395,0.08200000000000002,0.3669999999999999,48.3,0.26
2541,2541,0.38,0.10300000000000001,0.357,48.32,0.25
2542,2542,0.38799999999999996,0.10400000000000001,0.3629999999999999,48.3,0.28
2543,2543,0.393,0.10400000000000001,0.3729999999999999,48.3,0.26
2544,2544,0.4,0.096,0.37199999999999994,48.32,0.27
2545,2545,0.38300000000000006,0.095,0.3549999999999999,48.3,0.24
2546,2546,0.38800000000000007,0.09300000000000001,0.368,48.32,0.28
2547,2547,0.395,0.08500000000000002,0.37799999999999995,48.32,0.26
2548,2548,0.397,0.08200000000000002,0.3719999999999999,48.32,0.27
2549,2549,0.38500000000000006,0.084,0.39699999999999996,48.32,0.28
2550,2550,0.37900000000000006,0.08200000000000002,0.4159999999999999,48.32,0.27
2551,2551,0.38800000000000007,0.078,0.42999999999999994,48.32,0.26
2552,2552,0.38900000000000007,0.07600000000000003,0.4099999999999999,48.3,0.26
2553,2553,0.391,0.07000000000000002,0.42199999999999993,48.32,0.24
2554,2554,0.395,0.061000000000000026,0.415,48.32,0.28
2555,2555,0.38600000000000007,0.05400000000000002,0.4279999999999999,48.32,0.26
2556,2556,0.38299999999999995,0.05200000000000002,0.42199999999999993,48.3,0.27
2557,2557,0.387,0.048000000000000015,0.4179999999999999,48.32,0.24
2558,2558,0.393,0.051000000000000024,0.41999999999999993,48.32,0.26
2559,2559,0.3990000000000001,0.050000000000000024,0.44099999999999995,48.32,0.24
2560,2560,0.39100000000000007,0.04900000000000002,0.45599999999999996,48.3,0.27
2561,2561,0.3780000000000001,0.050000000000000024,0.46099999999999997,48.3,0.27
2562,2562,0.37900000000000006,0.04600000000000002,0.4729999999999998,48.3,0.26
2563,2563,0.37900000000000006,0.04200000000000001,0.4799999999999999,48.3,0.24
2564,2564,0.37400000000000005,0.04600000000000002,0.4779999999999999,48.3,0.26
2565,2565,0.376,0.05400000000000001,0.4829999999999999,48.3,0.27
2566,2566,0.36900000000000005,0.05700000000000002,0.48499999999999993,48.3,0.27
2567,2567,0.35900000000000004,0.06300000000000001,0.4829999999999999,48.3,0.25
2568,2568,0.37400000000000005,0.061000000000000026,0.4909999999999999,48.32,0.24
2569,2569,0.36200000000000004,0.06900000000000002,0.4899999999999999,48.32,0.24
2570,2570,0.369,0.06400000000000002,0.4869999999999999,48.3,0.28
2571,2571,0.37699999999999995,0.06200000000000002,0.48499999999999993,48.3,0.26
2572,2572,0.376,0.06300000000000001,0.48999999999999994,48.3,0.26
2573,2573,0.38300000000000006,0.07200000000000002,0.493,48.3,0.25
2574,2574,0.4,0.08100000000000002,0.4809999999999999,48.32,0.28
2575,2575,0.38799999999999996,0.07900000000000001,0.48499999999999993,48.36,0.28
2576,2576,0.385,0.08500000000000002,0.49099999999999994,48.34,0.27
2577,2577,0.392,0.08600000000000002,0.493,48.32,0.28
2578,2578,0.403,0.08600000000000002,0.498,48.3,0.28
2579,2579,0.4010000000000001,0.07900000000000003,0.49399999999999994,48.36,0.27
2580,2580,0.4150000000000001,0.08200000000000002,0.5009999999999999,48.3,0.27
2581,2581,0.4170000000000001,0.08100000000000002,0.5019999999999999,48.32,0.29
2582,2582,0.41300000000000003,0.08100000000000003,0.5059999999999999,48.3,0.26
2583,2583,0.423,0.08700000000000001,0.507,48.32,0.26
2584,2584,0.433,0.09600000000000002,0.5109999999999999,48.34,0.26
2585,2585,0.44,0.10100000000000002,0.507,48.34,0.27
2586,2586,0.445,0.09500000000000001,0.5099999999999999,48.32,0.26
2587,2587,0.45,0.10200000000000001,0.5049999999999999,48.34,0.27
2588,2588,0.45099999999999996,0.10200000000000001,0.5069999999999999,48.32,0.26
2589,2589,0.447,0.10400000000000001,0.5149999999999999,48.32,0.28
2590,2590,0.449,0.09800000000000003,0.5109999999999999,48.34,0.26
2591,2591,0.445,0.09,0.508,48.34,0.27
2592,2592,0.44499999999999995,0.099,0.5039999999999999,48.32,0.27
2593,2593,0.44500000000000006,0.098,0.4979999999999999,48.32,0.28
2594,2594,0.42700000000000005,0.09300000000000003,0.49399999999999994,48.32,0.26
2595,2595,0.43700000000000006,0.08700000000000001,0.49099999999999994,48.32,0.26
2596,2596,0.435,0.09200000000000001,0.5019999999999999,48.34,0.26
2597,2597,0.4320000000000001,0.09900000000000002,0.4979999999999999,48.34,0.28
2598,2598,0.4380000000000001,0.09600000000000002,0.48599999999999993,48.4,0.26
2599,2599,0.436,0.09300000000000001,0.482,48.36,0.29
2600,2600,0.431,0.09000000000000004,0.49199999999999994,48.34,0.28
2601,2601,0.4200000000000001,0.09600000000000002,0.49199999999999994,48.38,0.27
2602,2602,0.4110000000000001,0.098,0.5109999999999999,48.36,0.25
2603,2603,0.4020000000000001,0.09200000000000001,0.5049999999999999,48.38,0.27
2604,2604,0.3990000000000001,0.09100000000000001,0.519,48.36,0.27
2605,2605,0.402,0.09600000000000002,0.5199999999999999,48.4,0.26
2606,2606,0.41600000000000004,0.08500000000000002,0.5239999999999999,48.34,0.27
2607,2607,0.42100000000000004,0.08000000000000002,0.5279999999999998,48.36,0.29
2608,2608,0.43300000000000005,0.06500000000000003,0.5319999999999999,48.38,0.27
2609,2609,0.42500000000000004,0.060000000000000026,0.5309999999999999,48.4,0.29
2610,2610,0.42700000000000005,0.06600000000000002,0.5299999999999999,48.34,0.26
2611,2611,0.429,0.06300000000000003,0.5309999999999999,48.3,0.28
2612,2612,0.43699999999999994,0.06300000000000001,0.5299999999999998,48.32,0.27
2613,2613,0.436,0.05700000000000003,0.5199999999999999,48.4,0.27
2614,2614,0.436,0.059000000000000025,0.5189999999999999,48.34,0.26
2615,2615,0.44599999999999995,0.05800000000000002,0.5189999999999999,48.38,0.28
2616,2616,0.44999999999999996,0.058000000000000024,0.5149999999999999,48.38,0.27
2617,2617,0.47100000000000003,0.05600000000000002,0.5139999999999999,48.38,0.29
2618,2618,0.47300000000000003,0.050000000000000024,0.5089999999999999,48.38,0.28
2619,2619,0.4750000000000001,0.04900000000000003,0.5119999999999999,48.36,0.28
2620,2620,0.4710000000000001,0.04800000000000002,0.5109999999999999,48.34,0.27
2621,2621,0.466,0.043000000000000024,0.5139999999999998,48.4,0.28
2622,2622,0.47700000000000004,0.051000000000000024,0.5139999999999999,48.34,0.29
2623,2623,0.4810000000000001,0.04900000000000003,0.5129999999999998,48.34,0.27
2624,2624,0.485,0.039000000000000014,0.5109999999999999,48.34,0.26
2625,2625,0.48300000000000004,0.03600000000000002,0.5099999999999999,48.36,0.27
2626,2626,0.482,0.03200000000000002,0.5089999999999999,48.34,0.29
2627,2627,0.479,0.02700000000000002,0.5109999999999999,48.36,0.27
2628,2628,0.475,0.02300000000000002,0.5099999999999999,48.36,0.28
2629,2629,0.47600000000000003,0.02500000000000002,0.5099999999999999,48.34,0.29
2630,2630,0.4800000000000001,0.02700000000000002,0.5099999999999999,48.36,0.29
2631,2631,0.479,0.031000000000000024,0.5099999999999999,48.34,0.26
2632,2632,0.472,0.02600000000000002,0.5049999999999999,48.38,0.26
2633,2633,0.472,0.02300000000000002,0.4969999999999999,48.34,0.28
2634,2634,0.472,0.02400000000000002,0.4969999999999999,48.4,0.28
2635,2635,0.4650000000000001,0.019000000000000027,0.5009999999999999,48.34,0.28
2636,2636,0.458,0.022000000000000016,0.4959999999999999,48.36,0.26
2637,2637,0.4600000000000001,0.019000000000000027,0.4859999999999999,48.36,0.28
2638,2638,0.45500000000000007,0.014000000000000021,0.49199999999999994,48.32,0.29
2639,2639,0.45899999999999996,0.015000000000000022,0.49499999999999994,48.36,0.27
2640,2640,0.45600000000000007,0.025000000000000022,0.504,48.4,0.28
2641,2641,0.45899999999999996,0.026000000000000023,0.504,48.36,0.28
2642,2642,0.4610000000000001,0.02700000000000002,0.5059999999999999,48.4,0.28
2643,2643,0.4620000000000001,0.03600000000000002,0.5109999999999999,48.34,0.25
2644,2644,0.4600000000000001,0.02700000000000002,0.5099999999999999,48.36,0.26
2645,2645,0.467,0.03900000000000002,0.5099999999999999,48.38,0.29
2646,2646,0.47300000000000003,0.03300000000000002,0.5069999999999999,48.4,0.28
2647,2647,0.484,0.030000000000000016,0.5069999999999999,48.42,0.26
2648,2648,0.483,0.03500000000000002,0.5159999999999999,48.34,0.27
2649,2649,0.474,0.02600000000000002,0.5169999999999999,48.38,0.28
2650,2650,0.47100000000000003,0.02200000000000002,0.5219999999999999,48.4,0.26
2651,2651,0.472,0.03400000000000001,0.5169999999999999,48.4,0.27
2652,2652,0.479,0.028000000000000014,0.5179999999999999,48.36,0.27
2653,2653,0.47800000000000004,0.03200000000000002,0.526,48.36,0.29
2654,2654,0.48300000000000004,0.034000000000000016,0.5249999999999999,48.34,0.26
2655,2655,0.48700000000000004,0.03400000000000002,0.5179999999999999,48.34,0.27
2656,2656,0.4800000000000001,0.033000000000000015,0.5229999999999999,48.36,0.27
2657,2657,0.479,0.03300000000000002,0.5269999999999999,48.4,0.27
2658,2658,0.484,0.02800000000000002,0.531,48.32,0.28
2659,2659,0.47600000000000003,0.031000000000000017,0.5329999999999999,48.36,0.27
2660,2660,0.47100000000000003,0.039000000000000014,0.5429999999999999,48.34,0.28
2661,2661,0.4799999999999999,0.039000000000000014,0.5369999999999999,48.34,0.29
2662,2662,0.482,0.03300000000000002,0.5269999999999999,48.38,0.27
2663,2663,0.4850000000000001,0.02400000000000002,0.534,48.32,0.27
2664,2664,0.48599999999999993,0.015000000000000019,0.5399999999999999,48.36,0.28
2665,2665,0.489,0.016000000000000014,0.5449999999999999,48.3,0.28
2666,2666,0.489,0.016000000000000018,0.5519999999999999,48.36,0.24
2667,2667,0.48699999999999993,0.011000000000000018,0.561,48.32,0.27
2668,2668,0.486,0.008000000000000021,0.565,48.36,0.26
2669,2669,0.4829999999999999,0.01000000000000002,0.569,48.34,0.27
2670,2670,0.478,0.014000000000000018,0.568,48.36,0.27
2671,2671,0.475,0.016000000000000018,0.5710000000000001,48.32,0.28
2672,2672,0.475,0.014000000000000018,0.5710000000000001,48.32,0.28
2673,2673,0.475,0.014000000000000018,0.575,48.32,0.27
2674,2674,0.47300000000000003,0.015000000000000019,0.575,48.32,0.24
2675,2675,0.48,0.015000000000000013,0.574,48.32,0.26
2676,2676,0.48100000000000004,0.01700000000000002,0.575,48.36,0.25
2677,2677,0.4720000000000001,0.018000000000000016,0.575,48.32,0.25
2678,2678,0.4700000000000001,0.018000000000000016,0.573,48.34,0.29
2679,2679,0.4749999999999999,0.01700000000000002,0.5730000000000001,48.34,0.27
2680,2680,0.47300000000000003,0.017000000000000015,0.5770000000000001,48.36,0.27
2681,2681,0.4660000000000001,0.019000000000000017,0.579,48.34,0.28
2682,2682,0.4610000000000001,0.018000000000000016,0.578,48.34,0.27
2683,2683,0.45900000000000013,0.02200000000000002,0.575,48.32,0.25
2684,2684,0.463,0.02100000000000002,0.575,48.32,0.27
2685,2685,0.467,0.024000000000000018,0.5869999999999999,48.34,0.24
2686,2686,0.462,0.02300000000000001,0.598,48.34,0.27
2687,2687,0.465,0.020000000000000018,0.605,48.3,0.27
2688,2688,0.458,0.023000000000000017,0.592,48.3,0.26
2689,2689,0.4600000000000001,0.021000000000000015,0.581,48.34,0.27
2690,2690,0.45500000000000007,0.025000000000000012,0.595,48.34,0.28
2691,2691,0.4620000000000001,0.025000000000000012,0.59,48.34,0.27
2692,2692,0.46900000000000014,0.028000000000000014,0.591,48.34,0.26
2693,2693,0.47200000000000003,0.030000000000000016,0.594,48.34,0.28
2694,2694,0.47400000000000003,0.029000000000000015,0.5850000000000001,48.32,0.27
2695,2695,0.475,0.033000000000000015,0.5920000000000001,48.34,0.27
2696,2696,0.47400000000000003,0.03400000000000002,0.597,48.36,0.29
2697,2697,0.47400000000000003,0.032000000000000015,0.5940000000000001,48.32,0.29
2698,2698,0.4660000000000001,0.02800000000000001,0.5890000000000001,48.32,0.26
2699,2699,0.46300000000000013,0.024000000000000018,0.592,48.32,0.25
2700,2700,0.45800000000000013,0.017000000000000015,0.595,48.34,0.27
2701,2701,0.4640000000000001,0.015000000000000013,0.586,48.32,0.27
2702,2702,0.4660000000000001,0.013000000000000013,0.5929999999999999,48.4,0.25
2703,2703,0.4620000000000001,0.014000000000000014,0.59,48.36,0.28
2704,2704,0.4650000000000001,0.008000000000000016,0.604,48.36,0.28
2705,2705,0.4610000000000001,0.007000000000000017,0.596,48.36,0.28
2706,2706,0.4530000000000001,0.008000000000000018,0.6049999999999999,48.38,0.28
2707,2707,0.458,0.0060000000000000175,0.6,48.34,0.28
2708,2708,0.46,0.00500000000000002,0.601,48.34,0.27
2709,2709,0.457,0.0050000000000000175,0.597,48.32,0.29
2710,2710,0.465,0.0070000000000000175,0.595,48.34,0.27
2711,2711,0.466,0.0070000000000000175,0.5939999999999999,48.34,0.26
2712,2712,0.4660000000000001,0.005000000000000017,0.5909999999999999,48.34,0.26
2713,2713,0.4610000000000001,0.0040000000000000166,0.5919999999999999,48.34,0.28
2714,2714,0.4620000000000001,0.002000000000000019,0.5969999999999999,48.36,0.27
2715,2715,0.45800000000000013,0.0050000000000000175,0.5979999999999999,48.32,0.27
2716,2716,0.455,0.005000000000000017,0.5939999999999999,48.34,0.25
2717,2717,0.4550000000000001,0.004000000000000017,0.6,48.3,0.28
2718,2718,0.45600000000000007,0.004000000000000017,0.6039999999999999,48.3,0.26
2719,2719,0.45100000000000007,0.002000000000000018,0.6029999999999999,48.32,0.27
2720,2720,0.4530000000000001,0.0040000000000000166,0.621,48.36,0.28
2721,2721,0.4490000000000001,0.0040000000000000166,0.6249999999999999,48.32,0.27
2722,2722,0.45100000000000007,0.002000000000000018,0.6349999999999999,48.36,0.26
2723,2723,0.4480000000000001,0.0030000000000000165,0.6269999999999999,48.36,0.26
2724,2724,0.44900000000000007,0.002000000000000018,0.6259999999999999,48.32,0.27
2725,2725,0.45899999999999996,1.8041124150158794e-17,0.6309999999999999,48.32,0.28
2726,2726,0.4620000000000001,0.0010000000000000189,0.6349999999999999,48.3,0.28
2727,2727,0.456,0.0020000000000000187,0.6339999999999999,48.3,0.29
2728,2728,0.456,0.0020000000000000187,0.6369999999999999,48.32,0.29
2729,2729,0.4520000000000001,0.004000000000000018,0.6309999999999999,48.32,0.27
2730,2730,0.4540000000000001,0.007000000000000014,0.6329999999999999,48.3,0.27
2731,2731,0.45100000000000007,0.011000000000000018,0.6399999999999999,48.3,0.28
2732,2732,0.4490000000000001,0.01800000000000002,0.6289999999999999,48.32,0.28
2733,2733,0.45000000000000007,0.019000000000000013,0.6339999999999999,48.32,0.25
2734,2734,0.45100000000000007,0.020000000000000018,0.6379999999999999,48.32,0.25
2735,2735,0.45300000000000007,0.01700000000000002,0.6459999999999999,48.32,0.28
2736,2736,0.452,0.019000000000000013,0.6549999999999998,48.32,0.26
2737,2737,0.45500000000000007,0.02200000000000002,0.6559999999999999,48.32,0.29
2738,2738,0.457,0.02200000000000001,0.653,48.3,0.24
2739,2739,0.4550000000000001,0.022000000000000016,0.649,48.32,0.28
2740,2740,0.4520000000000001,0.025000000000000012,0.6459999999999999,48.3,0.26
2741,2741,0.44900000000000007,0.02400000000000001,0.644,48.32,0.28
2742,2742,0.45100000000000007,0.025000000000000012,0.6489999999999999,48.32,0.27
2743,2743,0.446,0.020000000000000014,0.6439999999999999,48.32,0.28
2744,2744,0.44799999999999995,0.013000000000000013,0.6369999999999999,48.3,0.26
2745,2745,0.44600000000000006,0.01400000000000001,0.6389999999999999,48.32,0.26
2746,2746,0.45400000000000007,0.010000000000000016,0.6409999999999999,48.32,0.26
2747,2747,0.4590000000000001,0.011000000000000015,0.65,48.32,0.27
2748,2748,0.465,0.015000000000000015,0.6419999999999999,48.3,0.29
2749,2749,0.466,0.016000000000000018,0.6369999999999999,48.32,0.28
2750,2750,0.466,0.01700000000000002,0.6369999999999999,48.32,0.26
2751,2751,0.467,0.01700000000000002,0.624,48.3,0.26
2752,2752,0.469,0.022000000000000016,0.6259999999999999,48.32,0.26
2753,2753,0.473,0.01900000000000002,0.6289999999999999,48.32,0.28
2754,2754,0.47700000000000004,0.017000000000000015,0.638,48.3,0.27
2755,2755,0.47200000000000003,0.016000000000000018,0.6469999999999999,48.3,0.28
2756,2756,0.47200000000000003,0.020000000000000018,0.6449999999999999,48.3,0.29
2757,2757,0.46599999999999997,0.02100000000000002,0.6409999999999998,48.3,0.26
2758,2758,0.469,0.028000000000000014,0.6399999999999999,48.3,0.25
2759,2759,0.4700000000000001,0.030000000000000016,0.6409999999999998,48.3,0.26
2760,2760,0.48300000000000004,0.023000000000000017,0.634,48.3,0.29
2761,2761,0.475,0.027000000000000014,0.6329999999999999,48.3,0.29
2762,2762,0.4709999999999999,0.024000000000000018,0.6279999999999999,48.3,0.27
2763,2763,0.46799999999999997,0.028000000000000014,0.629,48.3,0.28
2764,2764,0.467,0.02800000000000002,0.6329999999999999,48.3,0.27
2765,2765,0.472,0.023000000000000017,0.632,48.3,0.27
2766,2766,0.473,0.030000000000000016,0.6299999999999999,48.3,0.25
2767,2767,0.47,0.032000000000000015,0.622,48.3,0.27
2768,2768,0.462,0.033000000000000015,0.6279999999999999,48.3,0.26
2769,2769,0.4620000000000001,0.03600000000000001,0.633,48.3,0.25
2770,2770,0.467,0.03800000000000001,0.64,48.3,0.26
2771,2771,0.4670000000000001,0.03400000000000002,0.6489999999999999,48.3,0.25
2772,2772,0.47400000000000003,0.035000000000000024,0.6539999999999999,48.3,0.28
2773,2773,0.483,0.029000000000000022,0.667,48.3,0.27
2774,2774,0.48200000000000004,0.02500000000000002,0.67,48.3,0.26
2775,2775,0.48100000000000004,0.030000000000000023,0.682,48.3,0.27
2776,2776,0.48,0.032000000000000015,0.677,48.3,0.27
2777,2777,0.479,0.03500000000000001,0.677,48.3,0.27
2778,2778,0.48100000000000004,0.03300000000000002,0.6749999999999998,48.3,0.27
2779,2779,0.491,0.03600000000000002,0.6789999999999999,48.3,0.25
2780,2780,0.483,0.03700000000000002,0.6769999999999999,48.3,0.27
2781,2781,0.47300000000000003,0.03800000000000002,0.6709999999999999,48.3,0.27
2782,2782,0.4690000000000001,0.039000000000000014,0.6689999999999998,48.3,0.25
2783,2783,0.47500000000000014,0.04400000000000001,0.6709999999999998,48.3,0.25
2784,2784,0.47400000000000003,0.042000000000000016,0.6769999999999999,48.3,0.27
2785,2785,0.47700000000000004,0.040000000000000015,0.6799999999999997,48.3,0.27
2786,2786,0.47200000000000003,0.042000000000000016,0.687,48.3,0.28
2787,2787,0.4710000000000001,0.03800000000000001,0.6869999999999998,48.3,0.26
2788,2788,0.4610000000000001,0.034000000000000016,0.6829999999999998,48.3,0.28
2789,2789,0.4690000000000001,0.03200000000000002,0.6819999999999999,48.3,0.28
2790,2790,0.462,0.028000000000000014,0.6819999999999999,48.3,0.26
2791,2791,0.4700000000000001,0.02800000000000001,0.6729999999999998,48.3,0.27
2792,2792,0.467,0.028000000000000014,0.6729999999999998,48.3,0.25
2793,2793,0.45400000000000007,0.03200000000000002,0.6739999999999998,48.3,0.28
2794,2794,0.45600000000000007,0.03400000000000002,0.6799999999999998,48.3,0.29
2795,2795,0.46000000000000013,0.033000000000000015,0.6819999999999999,48.3,0.27
2796,2796,0.45500000000000007,0.03200000000000002,0.6799999999999997,48.3,0.28
2797,2797,0.458,0.029000000000000015,0.6859999999999998,48.3,0.26
2798,2798,0.4590000000000001,0.030000000000000016,0.6799999999999998,48.3,0.27
2799,2799,0.46299999999999997,0.02700000000000002,0.6789999999999999,48.3,0.28
2800,2800,0.45600000000000007,0.02400000000000001,0.6789999999999998,48.3,0.26
2801,2801,0.46299999999999997,0.024000000000000018,0.6739999999999998,48.3,0.29
2802,2802,0.47100000000000003,0.02100000000000002,0.6709999999999998,48.3,0.25
2803,2803,0.4809999999999999,0.02500000000000002,0.6709999999999999,48.3,0.25
2804,2804,0.483,0.023000000000000017,0.6669999999999999,48.3,0.27
2805,2805,0.47600000000000003,0.02400000000000002,0.6709999999999998,48.3,0.27
2806,2806,0.4760000000000001,0.02300000000000002,0.6639999999999999,48.3,0.27
2807,2807,0.47800000000000004,0.030000000000000023,0.6669999999999999,48.3,0.27
2808,2808,0.47600000000000003,0.030000000000000016,0.6669999999999999,48.3,0.26
2809,2809,0.48399999999999993,0.03500000000000002,0.665,48.3,0.25
2810,2810,0.485,0.039000000000000014,0.6639999999999998,48.3,0.26
2811,2811,0.483,0.03500000000000002,0.6689999999999999,48.3,0.28
2812,2812,0.48100000000000004,0.03600000000000002,0.6669999999999999,48.3,0.28
2813,2813,0.47800000000000004,0.03400000000000002,0.6619999999999999,48.3,0.27
2814,2814,0.473,0.034000000000000016,0.6599999999999997,48.3,0.26
2815,2815,0.46399999999999997,0.034000000000000016,0.6609999999999999,48.3,0.28
2816,2816,0.468,0.042000000000000016,0.6629999999999999,48.3,0.26
2817,2817,0.467,0.040000000000000015,0.6629999999999999,48.3,0.25
2818,2818,0.46800000000000014,0.03400000000000002,0.6609999999999999,48.3,0.27
2819,2819,0.468,0.04300000000000002,0.6609999999999998,48.3,0.27
2820,2820,0.4700000000000001,0.048000000000000015,0.6629999999999999,48.3,0.27
2821,2821,0.46300000000000013,0.04600000000000001,0.6609999999999998,48.3,0.25
2822,2822,0.46000000000000013,0.04800000000000002,0.6629999999999998,48.3,0.25
2823,2823,0.46000000000000013,0.04500000000000002,0.6659999999999999,48.3,0.25
2824,2824,0.4600000000000001,0.04500000000000002,0.6689999999999998,48.3,0.28
2825,2825,0.458,0.042000000000000016,0.6729999999999998,48.3,0.29
2826,2826,0.45800000000000013,0.039000000000000014,0.6699999999999998,48.3,0.29
2827,2827,0.4610000000000001,0.04200000000000001,0.6759999999999999,48.3,0.27
2828,2828,0.4670000000000001,0.048000000000000015,0.6759999999999999,48.32,0.25
2829,2829,0.4710000000000001,0.04600000000000001,0.6779999999999999,48.3,0.27
2830,2830,0.48,0.05000000000000001,0.6739999999999999,48.32,0.27
2831,2831,0.48,0.04300000000000002,0.6739999999999999,48.32,0.28
2832,2832,0.48700000000000004,0.03900000000000003,0.6769999999999999,48.32,0.27
2833,2833,0.494,0.042000000000000016,0.6729999999999999,48.3,0.28
2834,2834,0.49800000000000005,0.03800000000000003,0.6739999999999998,48.32,0.26
2835,2835,0.5070000000000001,0.04500000000000002,0.6729999999999999,48.3,0.26
2836,2836,0.506,0.04300000000000002,0.6679999999999998,48.32,0.29
2837,2837,0.4860000000000001,0.03800000000000002,0.6669999999999999,48.32,0.26
2838,2838,0.47500000000000014,0.03800000000000003,0.6629999999999998,48.3,0.26
2839,2839,0.4750000000000001,0.03300000000000003,0.6649999999999998,48.3,0.27
2840,2840,0.45400000000000007,0.02600000000000002,0.6629999999999998,48.3,0.25
2841,2841,0.46000000000000013,0.02400000000000002,0.6579999999999998,48.32,0.28
2842,2842,0.46000000000000013,0.02600000000000002,0.6629999999999998,48.3,0.27
2843,2843,0.46300000000000013,0.025000000000000026,0.6649999999999998,48.32,0.27
2844,2844,0.457,0.02400000000000002,0.67,48.3,0.27
2845,2845,0.4570000000000001,0.019000000000000024,0.6659999999999999,48.3,0.26
2846,2846,0.46800000000000014,0.018000000000000023,0.6739999999999999,48.32,0.25
2847,2847,0.46300000000000013,0.01800000000000002,0.6679999999999999,48.3,0.24
2848,2848,0.4600000000000001,0.017000000000000022,0.6679999999999999,48.3,0.27
2849,2849,0.46400000000000013,0.013000000000000018,0.6609999999999999,48.32,0.26
2850,2850,0.4540000000000001,0.012000000000000018,0.6559999999999999,48.32,0.27
2851,2851,0.4530000000000001,0.013000000000000018,0.6539999999999999,48.32,0.25
2852,2852,0.45600000000000007,0.015000000000000015,0.6569999999999999,48.3,0.25
2853,2853,0.4500000000000001,0.018000000000000023,0.6589999999999999,48.32,0.26
2854,2854,0.44100000000000006,0.012000000000000018,0.6629999999999998,48.3,0.26
